"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988080904858989016","Tue Nov 11 03:06:40 +0000 2025","0","Ini adalah wujud nyata sinergi Polri dan warga dalam mewujudkan Swasembada pangan nasional. Mari bersama wujudkan swasembada pangan demi Indonesia yang kuat dan mandiri!","1988080908583546969","","PolsekTempeh","in","","0","1","0","https://x.com/undefined/status/1988080908583546969","1062892109168963584",
"1987657204644958620","Tue Nov 11 03:05:02 +0000 2025","0","@msaid_didu Seburuk2nya suharto indonesia masih bisa merasakan swasembada pangan.... Trus presiden yg kemarin 10thn gimana???? Apa yg di capai pak joko...???","1988080498661564683","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/1988080498661564683","3777322754",
"1988076715185488359","Tue Nov 11 03:02:50 +0000 2025","0","@terbbayi Soeharto membangun infrastruktur dasar seperti jalan jembatan dan bandara serta meningkatkan produksi pangan dan mencapai swasembada beras. Itu semua membantu meningkatkan ekonomi Indonesia pada masanya.","1988079947387466061","","terbbayi","in","","0","0","0","https://x.com/undefined/status/1988079947387466061","1976184591045242880",
"1988079885311701286","Tue Nov 11 03:02:36 +0000 2025","0","dibawah kepemimpinannya indonesia mencapai stabilitas politik &amp; ekonomi yg memungkinkan pelaksanaan pembangunan nasional secara besar²an. jejak beliau mulai dr swasembada pangan pembangunan hingga peningkatan kualitas hidup adl JasaTakTerlupakan dr bapak pembangunan indonesia. https://t.co/E4Pp1yKBwk","1988079885311701286","https://pbs.twimg.com/media/G5cUFUQagAA4loA.jpg","","in","","0","0","0","https://x.com/undefined/status/1988079885311701286","1849791470703869956",
"1988076756436390368","Tue Nov 11 03:01:05 +0000 2025","0","@wibuiloveyou32 swasembada pangan pembangunan merupakan JasaTakTerlupakan dari bapak pembangunan kita pak soeharto","1988079506964574623","","wibuiloveyou32","in","","0","0","0","https://x.com/undefined/status/1988079506964574623","1901512857164107776",
"1988076807271444609","Tue Nov 11 03:00:21 +0000 2025","0","@___btterfly Selama era soeharto swasembada pangan sudah berhasil tercapai dan sebagai bukti JasaTakTerlupakan bagi bangsa ini","1988079322461343979","","___btterfly","in","","0","0","0","https://x.com/undefined/status/1988079322461343979","1896172052425613313",
"1987735422731161856","Tue Nov 11 03:00:21 +0000 2025","2","@mawardi21642 @softlander9 @neohistoria_id Apakah Pak Harto pernah: - membangun ribuan SD Inpres? - bertani sampe trcapai swasembada pangan? - masangin alat kontrasepsi sendiri sampe Program KB Nasional berhasil? - dsb dst","1988079320750059953","","mawardi21642","in","","0","0","0","https://x.com/undefined/status/1988079320750059953","157373733",
"1988078663590670689","Tue Nov 11 02:57:44 +0000 2025","0","Dari swasembada pangan hingga pembangunan besar-besaran jejak Soeharto menjadi bukti nyata JasaTakTerlupakan untuk kemajuan bangsa https://t.co/xk8vQzcJFT","1988078663590670689","https://pbs.twimg.com/media/G5cTAMqaoAAeaEQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1988078663590670689","1905787222562848768",
"1988078569654985140","Tue Nov 11 02:57:22 +0000 2025","0","program swasembada pangan di masa soeharto menjadi JasaTakTerlupakan yang membuat indonesia mandiri https://t.co/9VAnYd0JaK","1988078569654985140","https://pbs.twimg.com/media/G5cS6xebsAAII0Y.jpg","","in","","0","0","0","https://x.com/undefined/status/1988078569654985140","1910974968025980928",
"1988078125608267874","Tue Nov 11 02:55:36 +0000 2025","0","soeharto telah melakukan pelaksanaan pembangunan secara besar-besaran mulai dri swasembada pangan pembangunan infrastruktur dll. JasaTakTerlupakan dri beliau https://t.co/eOCOqhjtu4","1988078125608267874","https://pbs.twimg.com/media/G5cShPIbcAUK9pO.jpg","","in","","0","0","0","https://x.com/undefined/status/1988078125608267874","1042422361734098944",
"1988077975267668406","Tue Nov 11 02:55:00 +0000 2025","0","Pantas banget gelar pahlawan diberikan. JasaTakTerlupakan beliau dalam membawa Indonesia ke swasembada pangan dan membangun infrastruktur di mana-mana itu bukti nyata kerja keras. Hormat! https://t.co/vriq8jzNtv","1988077975267668406","https://pbs.twimg.com/media/G5cSWxcbcAAmj_j.jpg","","in","","0","0","0","https://x.com/undefined/status/1988077975267668406","1975009983143292928",
"1988077550216806705","Tue Nov 11 02:53:19 +0000 2025","0","No Impor No Drama! Surplus beras 4 juta ton. Ini bukti Swasembada Pangan bukan wacana. Thank you Pa Prabowo &amp; Pemerintah datanya ngomong! #KedaulatanPangan #Prabowo #SwasembadaPangan https://t.co/IzDD67OVpX","1988077550216806705","https://pbs.twimg.com/media/G5cR_VgbcAIc3r-.jpg","","in","","0","0","0","https://x.com/undefined/status/1988077550216806705","1979730128465965057",
"1988077304157962387","Tue Nov 11 02:52:20 +0000 2025","0","dari swasembada pangan hingga sekolah di pelosok negeri warisan pembangunan soeharto masih kita nikmati. Ini adalah bukti JasaTakTerlupakan seorang pemimpin yang bekerja dengan tindakan nyata https://t.co/JBpM9Veb45","1988077304157962387","https://pbs.twimg.com/media/G5cRtV2awAAEaNy.jpg","","in","","0","0","0","https://x.com/undefined/status/1988077304157962387","1837509751967830019",
"1988077194455998588","Tue Nov 11 02:51:54 +0000 2025","0","Foto ini ngebuktiin kalo beliau itu dekat dengan rakyat terutama petani. Jasa Tak Terlupakan beliau dalam mencapai swasembada pangan emang patut diacungi jempol. https://t.co/TKVgpUIB7d","1988077194455998588","https://pbs.twimg.com/media/G5cRqrObcAEIWsj.jpg","","in","","0","0","0","https://x.com/undefined/status/1988077194455998588","1975149544385204224",
"1988077130518065587","Tue Nov 11 02:51:39 +0000 2025","0","dari program swasembada pangan hingga pembangunan desa semua adalah bukti nyata dari JasaTakTerlupakan bapak soeharto bagi bangsa indonesia https://t.co/8M1Lo5Ign6","1988077130518065587","https://pbs.twimg.com/media/G5cRnVNbcAAQ5Ac.jpg","","in","","0","0","0","https://x.com/undefined/status/1988077130518065587","1828648887328165889",
"1988077004571509004","Tue Nov 11 02:51:09 +0000 2025","0","kita pernah swasembada pangan itu salah satu JasaTakTerlupakan dari soeharto. https://t.co/KaYqhTG3LU","1988077004571509004","https://pbs.twimg.com/media/G5cRee4bcAASymc.jpg","","in","","0","0","0","https://x.com/undefined/status/1988077004571509004","1980469603626295296",
"1988076900162609531","Tue Nov 11 02:50:44 +0000 2025","0","pantas banget gelar pahlawan diberikan. Jasa Tak Terlupakan beliau dalam membawa Indonesia ke swasembada pangan dan membangun infrastruktur di mana-mana itu bukti nyata kerja keras. Hormat! https://t.co/5eO2d7cXG5","1988076900162609531","https://pbs.twimg.com/media/G5cRZjHbcAE6G00.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076900162609531","1975147735734267904",
"1988076898887573934","Tue Nov 11 02:50:44 +0000 2025","0","peran seoharto dalam kepemimpinanya adalah JasaTakTerlupakan terutama karena masifnya pembangunan dan swasembada pangan https://t.co/LgV1uR0r3T","1988076898887573934","https://pbs.twimg.com/media/G5cRZz-a8AAU5Wx.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076898887573934","1910665060189691905",
"1988076897667084612","Tue Nov 11 02:50:43 +0000 2025","0","jasa soeharto nyata dalam pembangunan bangsa mulai dari swasembada pangan hingga pondasi infrastruktur nasional yang kita rasakan manfaatnya hingga kini. jejak pengabdiannya menjadi JasaTakTerlupakan bagi perjalanan indonesia https://t.co/mVKJBunnKs","1988076897667084612","https://pbs.twimg.com/media/G5cRZwHacAA2XNR.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076897667084612","227248005",
"1988076856646775256","Tue Nov 11 02:50:33 +0000 2025","0","Dari swasembada pangan hingga pembangunan desa semua bukti nyata dari JasaTakTerlupakan Soeharto bagi bangsa. https://t.co/g5FENFJ0x0","1988076856646775256","https://pbs.twimg.com/media/G5cRXaUaMAEZf0I.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076856646775256","1932191442333761536",
"1988076856583897564","Tue Nov 11 02:50:33 +0000 2025","0","soeharto JasaTakTerlupakan dalam memimpin Indonesia menuju swasembada pangan dan kemajuan ekonomi tidak akan pernah terlupakan. https://t.co/ADWSPhG5Us","1988076856583897564","https://pbs.twimg.com/media/G5cRXUEb0AAUOfp.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076856583897564","1901963102184464384",
"1988076756436390368","Tue Nov 11 02:50:10 +0000 2025","16","JasaTakTerlupakan dari bapak pembangunan kita banyak sekali jasa beliau. dari swasembada pangan pembangunan hingga peningkatan kualitas hidup masyarakat https://t.co/DmEBXHA2Ua","1988076756436390368","https://pbs.twimg.com/media/G5cRQkubcAIVoa4.jpg","","in","","0","17","17","https://x.com/undefined/status/1988076756436390368","1544602868367249409",
"1988076756398731442","Tue Nov 11 02:50:10 +0000 2025","0","soeharto membuktikan kepemimpinan melalui karya nyata di bidang pertanian hingga mencapai swasembada pangan jadi salah satu JasaTakTerlupakan darinya https://t.co/ESTjIia8wS","1988076756398731442","https://pbs.twimg.com/media/G5cRRiobcAE8pgL.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076756398731442","1908029828101742592",
"1988076734395355602","Tue Nov 11 02:50:04 +0000 2025","0","Dari program pembangunan desa sampe swasembada pangan semua itu bukti nyata perjuangan Soeharto buat negeri. Beliau bukan cuma mikirin hari ini tapi masa depan bangsa juga. Gak salah kalo banyak yang bilang ini semua JasaTakTerlupakan 🇮🇩 https://t.co/F8MK4zIcuD","1988076734395355602","https://pbs.twimg.com/media/G5cRP_0asAAKAUy.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076734395355602","1917549610152910849",
"1988076727713886267","Tue Nov 11 02:50:03 +0000 2025","0","JasaTakTerlupakan dari bapak pembangunan Indonesia yang telah membawa bangsa ini menuju era swasembada pangan dan kemajuan infrastruktur di berbagai daerah. https://t.co/CxletMeiya","1988076727713886267","https://pbs.twimg.com/media/G5cRP2ebcAELFGZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076727713886267","1913589465421144064",
"1988076631920177443","Tue Nov 11 02:49:40 +0000 2025","0","Swasembada pangan adalah bukti nyata kepemimpinannya bukti nyata JasaTakTerlupakan yg beliau lakukan https://t.co/B1YbZ5hEs2","1988076631920177443","https://pbs.twimg.com/media/G5cRKCIbcAMk5M3.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076631920177443","1904426558477262848",
"1988076143640232148","Tue Nov 11 02:47:43 +0000 2025","0","FYI progress Swasembada Pangan ala Pa Prabowo on fire! Langsung ekspor 2.000 ton beras ke Malaysia. No debat ini pencapaian! #Prabowo #PanganAman #SwasembadaPangan #IndonesiaJaya https://t.co/0YX2tnrTZv","1988076143640232148","https://pbs.twimg.com/media/G5cQtV9a4AAPxRk.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076143640232148","770957142878584832",
"1988076059280171194","Tue Nov 11 02:47:23 +0000 2025","0","kita pernah swasembada pangan itu salah satu JasaTakTerlupakan dari soeharto. https://t.co/4nuiufVVTn","1988076059280171194","https://pbs.twimg.com/media/G5cQoorbcAEsG8N.jpg","","in","","0","0","0","https://x.com/undefined/status/1988076059280171194","1003257287085940737",
"1988075682740748480","Tue Nov 11 02:45:54 +0000 2025","0","_*DUKUNG SWASEMBADA PANGAN*_ Personil Polsek Tegallalang melalui Bhabinkamtibmas Desa Pupuan Aiptu I Ketut Suartana melakukan pemantauan perkembangan tanaman jagung di salah satu kebun warga An. I Wayan Lanus asal Banjar Tangkup Desa Pupuan Kecamatan Tegallalang https://t.co/KrDAwFGHkf","1988075682740748480","https://pbs.twimg.com/media/G5cQS84bcAI9PNS.jpg","","in","","0","0","0","https://x.com/undefined/status/1988075682740748480","1647960879181230085",
"1988074717622980815","Tue Nov 11 02:42:03 +0000 2025","0","Kapolsek Kertosono Bersama Panit Binmas melaksanakan pengecekan Peternakan Kambing Di Wilayah Kecamatan Kertosono Guna Mendukung Program Ketahanan Pangan demi mewujudkan Swasembada Pangan Negara Republik Indonesia. https://t.co/ryM8jFh3FL","1988074717622980815","https://pbs.twimg.com/media/G5cPa2gacAAz-l0.jpg","","in","","0","0","0","https://x.com/undefined/status/1988074717622980815","1476761352165203969",
"1988074695326134792","Tue Nov 11 02:41:58 +0000 2025","0","Swasembada Pangan is real! Salut abis buat Pa Prabowo dan Pemerintah yang bikin stok kita melimpah. Dari cukup buat negeri sekarang siap jadi lumbung dunia. Keren! #SwasembadaPangan #Prabowo #LumbungPanganDunia #PemerintahMaju https://t.co/6iyfeo8NFc","1988074695326134792","https://pbs.twimg.com/media/G5cPZIeakAAFawq.jpg","","in","","0","0","0","https://x.com/undefined/status/1988074695326134792","771200432664252417",
"1988073458983690354","Tue Nov 11 02:37:03 +0000 2025","0","Swasembada pangan bukan sekedar mimpi tapi tanggung jawab bersama ayoo dukung petani lokal. #SwasembadaPangan https://t.co/m6NCiyn1O3","1988073458983690354","https://pbs.twimg.com/media/G5cOAwKbEAA7XZ3.jpg","","in","","0","0","0","https://x.com/undefined/status/1988073458983690354","109230368",
"1988073449034838095","Tue Nov 11 02:37:01 +0000 2025","0","Swasembada pangan bukan sekedar mimpi tapi tanggung jawab bersama ayoo dukung petani lokal. #SwasembadaPangan https://t.co/gUMEJsGdWb","1988073449034838095","https://pbs.twimg.com/media/G5cN__MbcAQD7uC.jpg","","in","","0","0","0","https://x.com/undefined/status/1988073449034838095","109230368",
"1988072728650543358","Tue Nov 11 02:34:09 +0000 2025","0","Salut! Effort Pemerintah dan Pa Prabowo ngewujudin Swasembada Pangan patut diacungi jempol. Optimis pangan aman! #SwasembadaPangan #PemerintahTheBest #Prabowo https://t.co/iwZ44pbbLz","1988072728650543358","https://pbs.twimg.com/media/G5cNmrWakAAmMCI.jpg","","in","","0","0","0","https://x.com/undefined/status/1988072728650543358","771229652752793600",
"1988071631076614564","Tue Nov 11 02:29:48 +0000 2025","0","Gokil! Di saat dunia krisis Indonesia justru siap jadi lumbung pangan. Swasembada Pangan makin dekat! Salut buat Pa Prabowo &amp; Pemerintah. #Prabowo #SwasembadaPangan #IndonesiaHebat https://t.co/kZk57aMbRs","1988071631076614564","https://pbs.twimg.com/media/G5cMm8nbcAMr60N.jpg","","in","","0","0","0","https://x.com/undefined/status/1988071631076614564","1979728059365564417",
"1988070526615712121","Tue Nov 11 02:25:27 +0000 2025","0","Pemerintah komitmen untuk memenuhi target swasembada pangan https://t.co/JMNvHZMxU8","1988070537994834133","https://pbs.twimg.com/media/G5cLm7vbcAATaOR.jpg","amel_mis","in","","0","0","0","https://x.com/undefined/status/1988070537994834133","138012298",
"1988070526615712121","Tue Nov 11 02:25:26 +0000 2025","0","Pemerintah komitmen untuk memenuhi target swasembada pangan https://t.co/g5VRNlTGk7","1988070534291353787","https://pbs.twimg.com/media/G5cLinSbQAACJ2a.jpg","amel_mis","in","","0","1","0","https://x.com/undefined/status/1988070534291353787","138012298",
"1988070526615712121","Tue Nov 11 02:25:25 +0000 2025","0","Pemerintah komitmen untuk memenuhi target swasembada pangan https://t.co/zW6tjvLNCO","1988070529543401577","https://pbs.twimg.com/media/G5cLetlbcAE-JY9.jpg","amel_mis","in","","0","1","0","https://x.com/undefined/status/1988070529543401577","138012298",
"1988070526615712121","Tue Nov 11 02:25:24 +0000 2025","0","Pemerintah komitmen untuk memenuhi target swasembada pangan https://t.co/jnBwbSQ2NA","1988070526615712121","https://pbs.twimg.com/media/G5cLdx1bcAIoN6d.jpg","","in","","0","1","0","https://x.com/undefined/status/1988070526615712121","138012298",
"1988070226290999604","Tue Nov 11 02:24:13 +0000 2025","0","Produksi pangan kita sudah sangat cukup. Bukti sukses Swasembada Pangan! Pa Prabowo izinkan kirim beras kemanusiaan. Respect! #SwasembadaPangan #PanganAman #KerjaNyata #Prabowo #Presiden https://t.co/LZBWLDh6GM","1988070226290999604","https://pbs.twimg.com/ext_tw_video_thumb/1988070164991275011/pu/img/UmR-qUe7kOB61yGL.jpg","","in","","0","0","0","https://x.com/undefined/status/1988070226290999604","750917231941455872",
"1988069790414712981","Tue Nov 11 02:22:29 +0000 2025","0","Peran Petugas Hidrologi dalam Mendukung Swasembada Pangan #SigapMembangunNegeriUntukRakyat #MengelolaAirUntukNegeri #IrigasiUntukSwasembadaPangan #SetahunBerdampak https://t.co/y1oTAAtmOL","1988069790414712981","https://pbs.twimg.com/amplify_video_thumb/1988069304601133056/img/ly9llEVyRMPS2YfI.jpg","","in","","0","0","0","https://x.com/undefined/status/1988069790414712981","979754141651103746",
"1988068410916470948","Tue Nov 11 02:17:00 +0000 2025","0","Target Pa Prabowo &amp; Pemerintah menuju Lumbung Pangan Dunia dari Swasembada Pangan bikin bangga. Prioritas: cukup buat kita baru bantu negara lain. Top! #LumbungPangan #SwasembadaPangan #Prabowo #KetahananPangan https://t.co/sUf9Y9ec2I","1988068410916470948","https://pbs.twimg.com/ext_tw_video_thumb/1988068345015660564/pu/img/LPEZCcey8fswIqxL.jpg","","in","","0","0","0","https://x.com/undefined/status/1988068410916470948","1979731520572248064",
