"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987772648911442323","Mon Nov 10 06:41:45 +0000 2025","0","Langit pangan Indonesia kian cerah Pemerintah memastikan roda Stabilisasi Pasokan dan Harga Pangan (SPHP) terus berputar untuk menjaga keseimbangan harga beras melindungi petani tetap sejahtera dan memastikan masyarakat bisa membeli beras dengan harga wajar. Kepala Badan https://t.co/7u7oxUhxHr","1987772648911442323","https://pbs.twimg.com/amplify_video_thumb/1987772349371101184/img/dy0C-p3YsKpV8y7r.jpg","","in","","0","0","0","https://x.com/undefined/status/1987772648911442323","1349713962472861696",
"1987771126559519057","Mon Nov 10 06:35:42 +0000 2025","0","Satgas Pangan polres tapin melakukan patroli dan pengecekan harga beras premium dan medium serta pengecekan harga bahan pokok yang beredar di pasar Kegiatan ini dilakukan sebagai bentuk pengawasan terhadap stabilitas harga bahan pokok khususnya komoditas beras https://t.co/Ci2M3rjm9O","1987771126559519057","https://pbs.twimg.com/media/G5X7Q1_bwAArFlu.jpg","","in","","0","0","0","https://x.com/undefined/status/1987771126559519057","1775367188473626624",
"1987768589538210281","Mon Nov 10 06:25:39 +0000 2025","0","Stabilitas politik? Dari chaos 66 langsung damai. Investasi masuk deras karena aman. Rupiah stabil inflasi turun dari 650% jadi single digit. Bulog jaga harga beras murah. Semua Jasa Pak Harto yang bikin kita bisa sekolah dan makan tanpa demo tiap hari. Realitas bukan dongeng.","1987768596576239886","","TxtdriAtap","in","","0","1","0","https://x.com/undefined/status/1987768596576239886","1814681569925476352",
"1987766875544265113","Mon Nov 10 06:18:48 +0000 2025","0","Cek beras pandan wangi daun suji 5kg (bukan mentik) dengan harga Rp57.500. Dapatkan di Shopee sekarang! https://t.co/0QCbHhkdAi https://t.co/ZStQWUh0u9","1987766875544265113","https://pbs.twimg.com/media/G5X3cI7acAAgEjp.jpg","","in","","0","0","0","https://x.com/undefined/status/1987766875544265113","1824951574852251648",
"1987765860535263464","Mon Nov 10 06:14:46 +0000 2025","0","Banyak yang mengutuk tapi sedikit yang mau jujur: Jasa Pak Harto membangun fondasi ekonomi dan ketahanan pangan Indonesia nyata. Dari swasembada beras sampai stabilitas harga. Tak sempurna tapi hasilnya kita nikmati sampai hari ini Pahlawan Juga Manusia https://t.co/vm2LolWvgJ","1987765860535263464","https://pbs.twimg.com/media/G5X2gojbkAAdGhe.jpg","","in","","0","1","0","https://x.com/undefined/status/1987765860535263464","1981543403663110144",
"1987765365821321550","Mon Nov 10 06:12:49 +0000 2025","0","rakyat kehilangan harapan inflasi menembus ribuan persen dan harga beras tak terbeli seseorang datang dengan langkah tenang dan visi yang jelas. Ia bukan malaikat tapi bekerja dengan keyakinan Karena Pahlawan Juga Manusia dan Jasa Pak Harto membuktikannya dengan kerja nyata","1987765370841976955","","RendraFabianusP","in","","0","1","0","https://x.com/undefined/status/1987765370841976955","1859782899182206977",
"1987765038544031821","Mon Nov 10 06:11:41 +0000 2025","0","Dulu rakyat bisa tidur tenang tanpa takut harga beras melambung karena Jasa Pak Harto menjaga keseimbangan ekonomi sebab Pahlawan Juga Manusia yang memahami keadilan sosial dimulai dari dapur rakyat","1987765082747756904","","WojoWasit0","in","","0","1","0","https://x.com/undefined/status/1987765082747756904","1507560996868538368",
"1987765012690325745","Mon Nov 10 06:11:27 +0000 2025","0","Ibu-ibu bisa masak tanpa takut harga beras melonjak anak-anak bisa sekolah tanpa cemas semua itu berawal dari Jasa Pak Harto karena Pahlawan Juga Manusia memahami arti sederhana dari bahagia","1987765023226401131","","Rthgandusari","in","","0","1","0","https://x.com/undefined/status/1987765023226401131","1959470767932153856",
"1987764881425396056","Mon Nov 10 06:10:56 +0000 2025","0","Kita menikmati listrik di pelosok jalan yang menghubungkan desa ke kota dan stabilitas harga beras semua bagian dari Jasa Pak Harto yang visioner di masanya. Sejarah bukan untuk disembah tapi untuk dipahami. Karena sejatinya Pahlawan Juga Manusia.","1987764894700380317","","Cindypambudya","in","","0","1","0","https://x.com/undefined/status/1987764894700380317","1970419034203267083",
"1987764830342873414","Mon Nov 10 06:10:42 +0000 2025","0","Dulu impor beras jadi kebiasaan. Tapi lewat swasembada pangan Jasa Pak Harto bikin petani lokal punya harga diri. Pahlawan Juga Manusia yang beneran mikirin perut rakyatnya. ","1987764836433109241","","zh_m1n","in","","0","1","0","https://x.com/undefined/status/1987764836433109241","1949797871982981120",
"1987764774143426716","Mon Nov 10 06:10:28 +0000 2025","0","Jasa Pak Harto Bulog stabilkan harga beras swasembada 1984 dunia tepuk tangan. Kini kita lupa dulu antre minyak tanah sampai subuh Pahlawan Juga Manusia tapi perut rakyat kenyang","1987764776429400227","","sarianaptr","in","","0","1","0","https://x.com/undefined/status/1987764776429400227","1946740183388635136",
"1987764630236893556","Mon Nov 10 06:09:58 +0000 2025","0","Ada masa ketika harga beras stabil pendidikan terjangkau dan rakyat merasa aman. Itu bukan mitos itu Jasa Pak Harto Pahlawan Juga Manusia","1987764649669132565","","PraGib08","in","","0","0","0","https://x.com/undefined/status/1987764649669132565","1985847597886816260",
"1987764470274502764","Mon Nov 10 06:09:16 +0000 2025","0","Dulu ibu saya antre beras tiap minggu harga stabil semua bisa makan cukup katanya itu karena program pemerintah yang dijaga lewat Jasa Pak Harto sebab Pahlawan Juga Manusia tahu arti kenyang buat rakyat jauh lebih penting dari politik","1987764475240620323","","adikerno","in","","0","1","0","https://x.com/undefined/status/1987764475240620323","1918665473207717888",
"1987764421922627959","Mon Nov 10 06:09:06 +0000 2025","0","Swasembada pangan 1984 Jasa Pak Harto ubah Indonesia importir beras jadi pengekspor. Petani makmur harga stabil Pahlawan Juga Manusia tapi perut rakyat tak lagi kosong.","1987764432316055727","","nanaacantika","in","","0","1","0","https://x.com/undefined/status/1987764432316055727","1904888680696995841",
"1987764359209287690","Mon Nov 10 06:08:51 +0000 2025","0","Harga beras stabil dan rakyat bisa sekolah adalah hasil Jasa Pak Harto karena Pahlawan Juga Manusia tahu kesejahteraan lebih penting dari tepuk tangan.","1987764369535783279","","KiddPrinces","in","","0","1","0","https://x.com/undefined/status/1987764369535783279","1752037033537867776",
"1987764279869911402","Mon Nov 10 06:08:30 +0000 2025","0","Beras pernah jadi simbol harga diri bangsa. Lewat kerja keras petani dan kebijakan yang tepat Jasa Pak Harto membawa Indonesia mencapai swasembada pangan. Itulah bukti bahwa Pahlawan Juga Manusia bisa membuat negeri berdiri di atas kaki sendiri. ","1987764282487165142","","sempolmaknyuz","in","","0","1","0","https://x.com/undefined/status/1987764282487165142","1961988341018329088",
"1987764205517504546","Mon Nov 10 06:08:13 +0000 2025","0","Beras murah sekolah gratis dan harga stabil bukan kebetulan itu Jasa Pak Harto yang mengerti bahwa Pahlawan Juga Manusia menjaga perut rakyat sebelum bicara ideologi.","1987764212094095702","","ola41813","in","","0","1","0","https://x.com/undefined/status/1987764212094095702","1918363168021389312",
"1987764129004958151","Mon Nov 10 06:07:55 +0000 2025","0","Beras murah harga stabil dan desa berkembang bukan sihir itu hasil kerja panjang sistem yang dibangun lewat Jasa Pak Harto karena Pahlawan Juga Manusia tahu kerja nyata lebih kuat dari pidato","1987764134159827192","","kolakkecut","in","","0","1","0","https://x.com/undefined/status/1987764134159827192","1978073900052590592",
"1987763969617215974","Mon Nov 10 06:07:16 +0000 2025","0","Dulu beras cukup harga stabil rakyat tenang. Sekarang? Banyak yang merindukan masa itu diam-diam. Jasa Pak Harto masih terasa. Pahlawan Juga Manusia yang tahu cara menata negeri.","1987763973484331363","","Nur_hayat1e","in","","0","1","0","https://x.com/undefined/status/1987763973484331363","1950183479033126912",
"1987763797143199906","Mon Nov 10 06:06:37 +0000 2025","0","Harga beras stabil dan rakyat bisa sekolah adalah hasil Jasa Pak Harto karena Pahlawan Juga Manusia tahu kesejahteraan lebih penting dari tepuk tangan.","1987763807620604071","","cuexajah_","in","","0","1","0","https://x.com/undefined/status/1987763807620604071","1938613841564418048",
"1987763769377005764","Mon Nov 10 06:06:28 +0000 2025","0","Beras murah listrik masuk desa harga stabil itu semua bukti nyata dari Jasa Pak Harto yang memikirkan rakyat kecil Pahlawan Juga Manusia","1987763772317126676","","arkanaakn","in","","0","1","0","https://x.com/undefined/status/1987763772317126676","1976718418192875525",
"1987763716272922707","Mon Nov 10 06:06:16 +0000 2025","0","Beras murah listrik masuk desa harga stabil itu semua bukti nyata dari Jasa Pak Harto yang memikirkan rakyat kecil Pahlawan Juga Manusia","1987763718739181832","","jiranjrn","in","","0","1","0","https://x.com/undefined/status/1987763718739181832","1976717727881658368",
"1987763677186109527","Mon Nov 10 06:06:06 +0000 2025","0","Zaman Soeharto itu stabil bukan berarti steril. Tapi coba bandingin: harga beras nggak drama negara nggak chaos. Lo nggak harus ngefans cukup ngerti konteks. Jasa Pak Harto nyata. Pahlawan Juga Manusia bukan algoritma yang flawless.","1987763679207870906","","xin_m3y","in","","0","1","0","https://x.com/undefined/status/1987763679207870906","1669735709471821826",
"1987763673407107574","Mon Nov 10 06:06:06 +0000 2025","0","Koperasi desa &amp; BULOG Jasa Pak Harto ciptakan stok pangan nasional. Harga beras terkendali kelaparan musiman lenyap Pahlawan Juga Manusia sistemnya kadang korup tapi rakyat tak kelaparan.","1987763678935191851","","nanaacantika","in","","0","1","0","https://x.com/undefined/status/1987763678935191851","1904888680696995841",
"1987763627303268531","Mon Nov 10 06:05:55 +0000 2025","0","Katanya zaman dulu serba takut tapi kenyataannya rakyat bisa makan beras murah listrik nyala dan harga stabil ironisnya itu semua hasil Jasa Pak Harto tapi ya wajar Pahlawan Juga Manusia sering diingat pas butuh pembanding","1987763632403574983","","tomykowok","in","","0","1","0","https://x.com/undefined/status/1987763632403574983","1974684334121713664",
"1987763546797826446","Mon Nov 10 06:05:39 +0000 2025","0","Dulu harga beras stabil kurs rupiah terkendali dan utang luar negeri masih bisa dikelola. Itu semua buah dari manajemen ekonomi yang menjadi bagian dari Jasa Pak Harto Pahlawan Juga Manusia","1987763564363563408","","linenrei","in","","0","0","0","https://x.com/undefined/status/1987763564363563408","1984172012085112832",
"1987763544205766778","Mon Nov 10 06:05:34 +0000 2025","0","Dari program keluarga berencana hingga pembangunan jalan lintas pulau dari swasembada beras hingga stabilitas harga semua lahir dari kebijakan panjang serta Jasa Pak Harto Pahlawan Juga Manusia","1987763546235768873","","mahirasweetyy","in","","0","1","0","https://x.com/undefined/status/1987763546235768873","1977717153743970304",
"1987763462412661028","Mon Nov 10 06:05:15 +0000 2025","0","Bayangkan Indonesia 1966 inflasi 650% harga beras melambung dan rakyat tak berdaya. Dalam dua tahun Jasa Pak Harto berhasil menekan inflasi ke bawah 20% membuka napas ekonomi baru bagi rakyat kecil Pahlawan Juga Manusia yang bekerja tanpa banyak bicara.","1987763465046651080","","zossandaliman","in","","0","1","0","https://x.com/undefined/status/1987763465046651080","1675254742975660032",
"1987763221344964925","Mon Nov 10 06:04:19 +0000 2025","0","Pembentukan BULOG dengan mandat stabilisasi harga pangan adalah bantalan ekonomi yang mencegah gejolak harga beras Ini adalah intervensi penting dari Jasa Pak Harto demi rakyat Sejarah tak hitam putih karena Pahlawan Juga Manusia","1987763229427482777","","gstnoir","in","","0","1","0","https://x.com/undefined/status/1987763229427482777","1896998620773376000",
"1987763178013618307","Mon Nov 10 06:04:09 +0000 2025","0","Dari program keluarga berencana hingga pembangunan jalan lintas pulau dari swasembada beras hingga stabilitas harga semua lahir dari kebijakan panjang serta Jasa Pak Harto Pahlawan Juga Manusia","1987763185982861368","","viennasweetyy","in","","0","1","0","https://x.com/undefined/status/1987763185982861368","1977709182276280320",
"1987763161735516360","Mon Nov 10 06:04:06 +0000 2025","0","Beras murah sekolah gratis dan harga stabil bukan kebetulan itu Jasa Pak Harto yang mengerti bahwa Pahlawan Juga Manusia menjaga perut rakyat sebelum bicara ideologi.","1987763174641488377","","senj4ku1999","in","","0","1","0","https://x.com/undefined/status/1987763174641488377","1860338034648186880",
"1987763170136736238","Mon Nov 10 06:04:05 +0000 2025","0","Dulu harga beras stabil kurs rupiah terkendali dan utang luar negeri masih bisa dikelola. Itu semua buah dari manajemen ekonomi yang menjadi bagian dari Jasa Pak Harto Pahlawan Juga Manusia https://t.co/BricAYQfRA","1987763170136736238","https://pbs.twimg.com/media/G5X0EaQbAAIB1yX.jpg","","in","","0","1","0","https://x.com/undefined/status/1987763170136736238","1869608846957985792",
"1987762990138155257","Mon Nov 10 06:03:22 +0000 2025","0","Beras kembali ada di meja rakyat. Harga stabil sawah hidup petani tersenyum. Swasembada pangan bukan slogan tapi kenyataan. Itu bagian dari Jasa Pak Harto Pahlawan Juga Manusia","1987762992059142217","","ambikamorela14","in","","0","1","0","https://x.com/undefined/status/1987762992059142217","1823264547265998848",
"1987762966016692441","Mon Nov 10 06:03:17 +0000 2025","0","Sekarang harga cabai naik dikit panik zaman dulu beras murah minyak aman semua itu hasil Jasa Pak Harto makanya jangan lupa Pahlawan Juga Manusia gak cuma ngomong tapi kerja nyata","1987762970877890828","","haicemple","in","","0","1","0","https://x.com/undefined/status/1987762970877890828","1972188951562878976",
"1987762958542504089","Mon Nov 10 06:03:17 +0000 2025","0","Harga beras stabil dan rakyat bisa sekolah adalah hasil Jasa Pak Harto karena Pahlawan Juga Manusia tahu kesejahteraan lebih penting dari tepuk tangan.","1987762970785685709","","kinan59251","in","","0","1","0","https://x.com/undefined/status/1987762970785685709","1881532833661071360",
"1987762885477711986","Mon Nov 10 06:02:58 +0000 2025","0","Jasa Pak Harto menghadirkan stabilitas harga beras Pahlawan Juga Manusia membuktikan bahwa pahlawan bisa salah tapi tetap membawa manfaat besar bagi rakyat","1987762891119034418","","revirevii1","in","","0","1","0","https://x.com/undefined/status/1987762891119034418","1910040869513879553",
"1987762813784502320","Mon Nov 10 06:02:42 +0000 2025","0","Harga beras stabil dan rakyat bisa sekolah adalah hasil Jasa Pak Harto karena Pahlawan Juga Manusia tahu kesejahteraan lebih penting dari tepuk tangan.","1987762824169640184","","me_riyuka","in","","0","1","0","https://x.com/undefined/status/1987762824169640184","1656401131092967424",
"1987762814803722605","Mon Nov 10 06:02:41 +0000 2025","0","Jasa Pak Harto dirikan Bulog stabilkan harga beras saat dunia kelaparan Pasar tradisional masih pakai sistemnya Pahlawan Juga Manusia perut kenyang adalah hak","1987762819790676422","","eastdoom08","in","","0","1","0","https://x.com/undefined/status/1987762819790676422","3948859943",
"1987762785842053152","Mon Nov 10 06:02:34 +0000 2025","0","Jaringan irigasi yang tertata rapi menjadi tulang punggung produksi beras di berbagai pulau sebuah desain strategis dari Jasa Pak Harto Kita tahu setiap kebijakan punya harga Pahlawan Juga Manusia","1987762787884650817","","kejeljaran","in","","0","1","0","https://x.com/undefined/status/1987762787884650817","1917058726428872707",
"1987762777629589636","Mon Nov 10 06:02:33 +0000 2025","0","Dari program keluarga berencana hingga pembangunan jalan lintas pulau dari swasembada beras hingga stabilitas harga semua lahir dari kebijakan panjang serta Jasa Pak Harto Pahlawan Juga Manusia","1987762785863037206","","abrahamisaaccc","in","","0","1","0","https://x.com/undefined/status/1987762785863037206","1904498307290087424",
"1987762732708647311","Mon Nov 10 06:02:21 +0000 2025","0","Lucu sih banyak yang maki Soeharto tapi bangga tinggal di negara hasil karyanya. Jasa Pak Harto nyata dari stabilitas ekonomi sampai harga beras. Kadang lupa aja kalau Pahlawan Juga Manusia","1987762735422357606","","langitsenjaka","in","","0","1","0","https://x.com/undefined/status/1987762735422357606","1018878157",
"1987762721123889620","Mon Nov 10 06:02:19 +0000 2025","0","Beras murah sekolah gratis dan harga stabil bukan kebetulan itu Jasa Pak Harto yang mengerti bahwa Pahlawan Juga Manusia menjaga perut rakyat sebelum bicara ideologi.","1987762727394410505","","leluwemende","in","","0","1","0","https://x.com/undefined/status/1987762727394410505","1888623934901563392",
"1987762681018028156","Mon Nov 10 06:02:10 +0000 2025","0","BULOG stok beras stabil Jasa Pak Harto Pahlawan Juga Manusia paceklik tak ada kelaparan harga pangan aman","1987762688026616312","","febrianti_63977","in","","0","1","0","https://x.com/undefined/status/1987762688026616312","1938569687174201344",
